 10 40579  109.5000
 10 40579  109.3750
 10 40580  109.4375
 10 40583  109.3125
 10 40584  109.4375
 10 40585  109.4375
 10 40593  109.4375
 10 40597  109.5000
 10 40600  109.4375
 10 40604  109.3750
 10 40604  109.4375
 10 40610  109.3750
 10 40610  109.3750
 10 40616  109.4375
 10 40617  109.5000
 10 40618  109.3750
 10 40618  109.5000
 10 40618  109.5000
 10 40618  109.5000
 10 40618  109.5000
 10 40619  109.4375
 10 40627  109.5000
 10 40628  109.4375
 10 40632  109.3750
 10 40633  109.4375
 10 40634  109.3750
 10 40637  109.4375
 10 40640  109.4375
 10 40647  109.4375
 10 40651  109.5000
 10 40657  109.4375
 10 40660  109.4375
 10 40661  109.3750
 10 40661  109.5000
 10 40669  109.4375
 10 40669  109.1875
 10 40670  109.1875
 10 40671  109.4375
 10 40673  109.1875
 10 40674  109.3750
 10 40677  109.4375
 10 40681  109.4375
 10 40681  109.3750
 10 40682  109.3750
 10 40682  109.3750
 10 40682  109.3750
 10 40683  109.4375
 10 40683  109.3750
 10 40684  109.3125
 10 40684  109.3750
 10 40687  109.3750
 10 40688  109.3750
 10 40689  109.3750
 10 40690  109.3750
 10 40698  109.3750
 10 40700  109.4375
 10 40702  109.4375
 10 40706  109.3750
 10 40711  109.3750
 10 40712  109.4375
 10 40712  109.4375
 10 40713  109.4375
 10 40713  109.3750
 10 40718  109.5000
 10 40722  109.5000
 10 40724  109.4375
 10 40732  109.4375
 10 40737  109.5000
 10 40742  109.5000
 10 40744  109.3750
 10 40749  109.5625
 10 40749  109.5000
 10 40749  109.5000
 10 40750  109.4375
 10 40753  109.5000
 10 40753  109.5000
 10 40753  109.4375
 10 40754  109.4375
 10 40756  109.5625
 10 40759  109.6250
 10 40760  109.5000
 10 40763  109.6250
 10 40765  109.5625
 10 40765  109.5625
 10 40766  109.6250
 10 40770  109.5000
 10 40773  109.5000
 10 40774  109.5000
 10 40775  109.5625
 10 40781  109.5000
 10 40784  109.6250
 10 40785  109.5000
 10 40788  109.5000
 10 40793  109.5000
 10 40796  109.5625
 10 40799  109.5625
 10 40799  109.6250
 10 40801  109.5625
 10 40802  109.6250
 10 40810  109.5000
 10 40812  109.5625
 10 40813  109.5625
 10 40816  109.5625
 10 40816  109.5625
 10 40820  109.5625
 10 40822  109.5000
 10 40825  109.5000
 10 40826  109.5625
 10 40831  109.5000
 10 40834  109.5625
 10 40839  109.5625
 10 40840  109.5000
 10 40844  109.5000
 10 40844  109.5000
 10 40847  109.5625
 10 40850  109.5000
 10 40853  109.5625
 10 40857  109.5625
 10 40858  109.5625
 10 40862  109.5000
 10 40864  109.5625
 10 40865  109.5625
 10 40865  109.5000
 10 40869  109.5625
 10 40871  109.4375
 10 40875  109.5625
 10 40876  109.5000
 10 40878  109.4375
 10 40881  109.5000
 10 40887  109.4375
 10 40887  109.4375
 10 40888  109.5000
 10 40888  109.3750
 10 40890  109.3750
 10 40892  109.3750
 10 40892  109.3750
 10 40894  109.4375
 10 40896  109.4375
 10 40897  109.5000
 10 40898  109.4375
 10 40899  109.3750
 10 40902  109.3750
 10 40902  109.3750
 10 40909  109.3750
 10 40911  109.3750
 10 40915  109.3125
 10 40915  109.3750
 10 40918  109.3750
 10 40918  109.3125
 10 40919  109.3750
 10 40924  109.4375
 10 40926  109.3750
 10 40927  109.3750
 10 40927  109.3750
 10 40929  109.3750
 10 40929  109.3125
 10 40931  109.3750
 10 40933  109.2500
 10 40935  109.3125
 10 40938  109.3125
 10 40941  109.3125
 10 40943  109.2500
 10 40954  109.1250
 10 40955  109.2500
 10 40956  109.2500
 10 40957  109.2500
 10 40958  109.1250
 10 40976  109.0625
 10 40976  109.0625
 10 40980  109.0625
 10 40981  109.0000
 10 40981  109.0000
 10 40984  109.0625
 10 40984  109.0000
 10 40985  109.0000
 10 40985  109.0000
 10 40986  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40987  109.0000
 10 40988  109.0000
 10 40992  109.0000
 10 40993  109.0000
 10 40994  109.0625
 10 40997  108.8750
 10 40998  109.0000
 10 40999  108.9375
 10 40999  108.9375
 10 40999  109.0000
 10 41000  109.0000
 10 41001  108.9375
 10 41005  108.6250
 10 41005  108.6250
 10 41005  108.6250
 10 41005  108.5625
 10 41005  108.6250
 10 41005  109.5000
 10 41005  109.3750
 10 41005  108.5625
 10 41008  108.5625
 10 41009  108.5625
 10 41009  108.5625
 10 41012  108.6250
 10 41013  108.5625
 10 41016  108.5000
 10 41018  108.5000
 10 41019  108.5000
 10 41019  108.5000
 10 41019  108.5000
 10 41019  108.5625
 10 41019  108.5625
 10 41019  108.5625
 10 41019  108.5625
 10 41022  108.5625
 10 41029  108.5625
 10 41033  108.6250
 10 41034  108.5625
 10 41046  108.5000
 10 41051  108.7500
 10 41053  108.7500
 10 41053  108.7500
 10 41055  108.6875
 10 41056  108.6875
 10 41058  108.7500
 10 41063  108.8750
 10 41063  108.6875
 10 41068  108.9375
 10 41077  108.8750
 10 41078  109.0000
 10 41081  108.9375
 10 41081  108.8750
 10 41088  108.9375
 10 41089  109.0000
 10 41091  109.0000
 10 41093  108.9375
 10 41093  109.0000
 10 41096  108.8125
 10 41097  108.8125
 10 41105  108.8125
 10 41112  108.9375
 10 41117  109.0000
 10 41118  109.0000
 10 41124  108.7500
 10 41126  109.0000
 10 41128  108.8750
 10 41129  108.9375
 10 41131  108.9375
 10 41132  108.9375
 10 41134  108.9375
 10 41135  108.9375
 10 41135  109.0000
 10 41137  109.0000
 10 41139  108.8750
 10 41141  109.0000
 10 41148  109.0000
 10 41149  109.0000
 10 41150  109.0000
 10 41150  108.9375
 10 41150  108.9375
 10 41152  109.0000
 10 41153  108.9375
 10 41153  108.8750
 10 41156  108.9375
 10 41156  108.9375
 10 41156  108.9375
 10 41157  108.8750
 10 41157  108.9375
 10 41166  108.8125
 10 41168  108.8750
 10 41173  108.8125
 10 41173  108.8750
 10 41173  108.8125
 10 41174  108.8750
 10 41178  108.8125
 10 41180  108.8750
 10 41181  109.0000
 10 41183  109.0000
 10 41187  109.0000
 10 41187  109.0000
 10 41189  109.0000
 10 41198  109.0000
 10 41201  108.9375
 10 41205  109.0625
 10 41212  109.0625
 10 41213  109.0625
 10 41216  109.0625
 10 41218  109.1250
 10 41218  109.1250
 10 41226  109.0000
 10 41229  108.8750
 10 41231  109.1250
 10 41234  109.1250
 10 41235  109.0000
 10 41235  109.1250
 10 41240  109.1250
 10 41243  109.0000
 10 41243  109.0625
 10 41246  109.2500
 10 41250  109.0625
 10 41251  109.1250
 10 41253  109.1875
 10 41254  109.0625
 10 41255  109.1250
 10 41257  109.2500
 10 41259  109.2500
 10 41260  109.2500
 10 41265  109.2500
 10 41268  109.0625
 10 41268  109.2500
 10 41269  109.2500
 10 41271  109.0625
 10 41272  109.2500
 10 41273  109.1875
 10 41277  109.1250
 10 41286  109.1875
 10 41286  109.2500
 10 41288  109.0625
 10 41289  109.2500
 10 41291  109.1875
 10 41298  109.2500
 10 41304  109.3750
 10 41306  109.1875
 10 41314  109.3125
 10 41316  109.4375
 10 41319  109.4375
 10 41322  109.3750
 10 41322  109.3125
 10 41323  109.2500
 10 41323  109.4375
 10 41328  109.3750
 10 41329  109.3750
 10 41330  109.2500
 10 41331  109.4375
 10 41331  109.3750
 10 41334  109.2500
 10 41337  109.3750
 10 41342  109.4375
 10 41347  109.4375
 10 41348  109.3750
 10 41356  109.4375
 10 41361  109.3750
 10 41364  109.3750
 10 41369  109.3750
 10 41369  109.2500
 10 41371  109.3750
 10 41371  109.3750
 10 41374  109.3750
 10 41377  109.3750
 10 41378  109.4375
 10 41379  109.4375
 10 41379  109.4375
 10 41384  109.4375
 10 41384  109.3750
 10 41385  109.3750
 10 41388  109.3750
 10 41393  109.3750
 10 41393  109.4375
 10 41394  109.4375
 10 41395  109.4375
 10 41395  109.4375
 10 41399  109.3750
 10 41402  109.4375
 10 41403  109.4375
 10 41407  109.3750
 10 41408  109.3750
 10 41409  109.4375
 10 41409  109.3750
 10 41417  109.5000
 10 41419  109.5000
 10 41420  109.5000
 10 41420  109.5000
 10 41420  109.5000
 10 41425  109.4375
 10 41432  109.4375
 10 41434  109.5625
 10 41435  109.5000
 10 41438  109.5625
 10 41442  109.4375
 10 41447  109.4375
 10 41448  109.5000
 10 41450  109.5625
 10 41450  109.5625
 10 41453  109.5000
 10 41457  109.5625
 10 41460  109.5625
 10 41462  109.4375
 10 41463  109.4375
 10 41463  109.4375
 10 41467  109.5000
 10 41468  109.4375
 10 41469  109.4375
 10 41473  109.5000
 10 41482  109.5000
 10 41482  109.4375
 10 41490  109.5000
 10 41491  109.5000
 10 41493  109.5000
 10 41493  109.5000
 10 41493  109.5000
 10 41493  109.5000
 10 41494  109.4375
 10 41495  109.5000
 10 41495  109.5000
 10 41498  109.6250
 10 41501  109.6250
 10 41503  109.6250
 10 41504  109.5000
 10 41506  109.5625
 10 41520  109.7500
 10 41521  109.6875
 10 41522  109.6875
 10 41524  109.7500
 10 41531  109.6250
 10 41534  109.6875
 10 41542  109.6250
 10 41544  109.6250
 10 41545  109.7500
 10 41547  109.6875
 10 41549  109.7500
 10 41550  109.7500
 10 41550  109.7500
 10 41554  109.7500
 10 41555  109.7500
 10 41555  109.7500
 10 41558  109.7500
 10 41559  109.7500
 10 41559  109.7500
 10 41561  109.3750
 10 41565  109.6250
 10 41565  109.7500
 10 41569  109.3750
 10 41571  109.7500
 10 41575  109.7500
 10 41578  109.3750
 10 41579  109.7500
 10 41582  109.6875
 10 41589  109.7500
 10 41589  109.7500
 10 41590  109.7500
 10 41593  109.8125
 10 41595  109.8125
 10 41596  109.8125
 10 41596  109.8125
 10 41596  109.8125
 10 41597  109.8750
 10 41602  109.8750
 10 41602  109.8125
 10 41602  109.8750
 10 41602  109.8750
 10 41602  109.8125
 10 41602  109.9375
 10 41609  109.9375
 10 41612  109.9375
 10 41613  109.9375
 10 41615  109.7500
 10 41616  109.9375
 10 41617  109.9375
 10 41618  109.7500
 10 41621  109.8125
 10 41623  109.9375
 10 41634  109.8750
 10 41639  109.8750
 10 41639  109.8750
 10 41645  109.8125
 10 41647  109.8125
 10 41659  110.0000
 10 41660  109.8750
 10 41661  110.0000
 10 41661  110.0000
 10 41661  110.0000
 10 41661  110.0000
 10 41661  110.0000
 10 41661  110.0000
 10 41661  110.0000
 10 41661  110.0000
 10 41662  110.0000
 10 41662  110.0000
 10 41662  110.0000
 10 41662  110.0000
 10 41662  109.9375
 10 41662  110.0000
 10 41667  110.0000
 10 41668  110.0000
 10 41668  110.0000
 10 41668  110.0000
 10 41668  110.0000
 10 41668  110.0000
 10 41668  110.0000
 10 41668  109.9375
 10 41671  110.0000
 10 41671  110.0000
 10 41671  110.0000
 10 41671  110.0000
 10 41671  110.0000
 10 41671  110.0000
 10 41671  110.0000
 10 41673  110.0000
 10 41674  110.0000
 10 41674  110.0000
 10 41675  110.0000
 10 41677  110.0000
 10 41677  110.0000
 10 41677  110.0000
 10 41677  110.0000
 10 41677  110.0000
 10 41677  110.0000
 10 41677  110.0000
 10 41678  110.0000
 10 41678  110.0000
 10 41682  109.9375
 10 41684  110.0000
 10 41685  109.9375
 10 41688  110.0000
 10 41689  109.8125
 10 41696  109.9375
 10 41697  110.0000
 10 41700  110.0000
 10 41701  109.9375
 10 41704  109.8750
 10 41705  110.0000
 10 41705  110.0000
 10 41711  109.8125
 10 41712  109.9375
 10 41712  109.9375
 10 41714  109.9375
 10 41715  110.0000
 10 41717  109.9375
 10 41717  110.0000
 10 41717  110.0000
 10 41718  110.0000
 10 41719  109.8750
 10 41720  110.0000
 10 41724  109.8750
 10 41725  109.8750
 10 41727  109.9375
 10 41727  109.8750
 10 41729  109.9375
 10 41730  110.0000
 10 41731  109.8750
 10 41732  110.0000
 10 41734  110.1250
 10 41734  110.0000
 10 41736  110.0000
 10 41737  110.1250
 10 41737  110.0000
 10 41737  110.0000
 10 41737  110.0000
 10 41737  110.0000
 10 41737  110.0000
 10 41737  110.1250
 10 41737  110.1250
 10 41737  110.1250
 10 41739  110.1250
 10 41740  110.0000
 10 41741  110.0000
 10 41741  110.1250
 10 41741  110.0000
 10 41743  110.0625
 10 41744  109.8125
 10 41745  109.8125
 10 41745  110.1250
 10 41745  110.1250
 10 41747  110.1250
 10 41751  110.1875
 10 41752  110.0000
 10 41752  110.0000
 10 41756  110.1875
 10 41760  110.1250
 10 41760  110.2500
 10 41760  110.2500
 10 41760  110.0000
 10 41762  110.0000
 10 41767  109.9375
 10 41767  110.0000
 10 41770  110.0000
 10 41773  110.0000
 10 41776  110.0000
 10 41778  110.0000
 10 41779  110.1250
 10 41779  110.0000
 10 41781  110.0000
 10 41783  109.8750
 10 41794  109.9375
 10 41796  109.9375
 10 41799  109.8750
 10 41804  110.0000
 10 41805  109.9375
 10 41805  109.9375
 10 41806  110.0000
 10 41815  110.0000
 10 41817  110.1250
 10 41817  110.0000
 10 41821  110.0625
 10 41823  110.0625
 10 41834  109.9375
 10 41834  110.0000
 10 41838  110.0625
 10 41839  110.0000
 10 41843  109.9375
 10 41843  109.9375
 10 41845  110.0000
 10 41845  110.0000
 10 41848  110.0000
 10 41850  110.0000
 10 41851  109.9375
 10 41857  110.0000
 10 41859  109.9375
 10 41869  110.0000
 10 41870  109.9375
 10 41871  109.8750
 10 41871  109.8750
 10 41874  110.0000
 10 41874  109.9375
 10 41877  109.9375
 10 41881  110.0000
 10 41890  110.0000
 10 41891  110.2500
 10 41891  110.2500
 10 41894  110.2500
 10 41894  110.2500
 10 41895  110.1250
 10 41899  110.0000
 10 41899  110.2500
 10 41900  110.0625
 10 41900  110.0625
 10 41902  110.0000
 10 41903  110.0000
 10 41904  110.0000
 10 41910  110.0625
 10 41911  110.0000
 10 41913  110.0000
 10 41913  110.0000
 10 41916  110.0625
 10 41921  110.0625
 10 41932  110.0625
 10 41932  110.0000
 10 41940  110.1250
 10 41942  110.0625
 10 41943  110.0625
 10 41953  110.1250
 10 41961  110.2500
 10 41965  110.1250
 10 41965  110.1875
 10 41967  110.1875
 10 41968  110.2500
 10 41970  110.2500
 10 41973  110.1875
 10 41975  110.2500
 10 41978  110.2500
 10 41979  110.1875
 10 41979  110.1875
 10 41980  110.2500
 10 41985  110.1250
 10 41986  110.2500
 10 41991  110.1875
 10 41992  110.1875
 10 41993  110.1250
 10 41996  110.1875
 10 42001  110.1875
 10 42002  110.1875
 10 42006  110.2500
 10 42006  110.1250
 10 42007  110.1875
 10 42009  110.1250
 10 42013  110.1250
 10 42020  110.2500
 10 42021  110.2500
 10 42023  110.2500
 10 42028  110.2500
 10 42030  110.2500
 10 42034  110.1875
 10 42038  110.1250
 10 42040  110.1250
 10 42042  110.0625
 10 42043  110.0000
 10 42046  110.1250
 10 42050  110.1250
 10 42050  110.0625
 10 42051  110.1250
 10 42057  110.1250
 10 42057  110.1875
 10 42059  110.1875
 10 42063  110.1250
 10 42064  110.2500
 10 42069  110.1875
 10 42074  110.2500
 10 42076  110.2500
 10 42077  110.1875
 10 42080  110.1250
 10 42080  110.1875
 10 42085  110.1875
 10 42093  110.1875
 10 42097  110.1875
 10 42098  110.2500
 10 42104  110.1875
 10 42105  110.2500
 10 42109  110.2500
 10 42109  110.2500
 10 42109  110.1875
 10 42112  110.2500
 10 42118  110.1875
 10 42120  110.1875
 10 42120  110.2500
 10 42121  110.2500
 10 42121  110.2500
 10 42126  110.2500
 10 42126  110.1875
 10 42138  110.2500
 10 42144  110.2500
 10 42155  110.2500
 10 42157  110.2500
 10 42158  110.2500
 10 42159  110.2500
 10 42161  110.2500
 10 42164  110.1875
 10 42164  110.2500
 10 42167  110.1875
 10 42167  110.2500
 10 42168  110.1875
 10 42174  110.2500
 10 42179  110.1875
 10 42179  110.1875
 10 42185  110.2500
 10 42185  110.2500
 10 42186  110.2500
 10 42187  110.2500
 10 42187  109.4375
 10 42188  110.1875
 10 42191  110.1875
 10 42192  110.1875
 10 42195  110.1875
 10 42195  110.1875
 10 42195  110.2500
 10 42198  110.2500
 10 42199  110.1875
 10 42200  110.1875
 10 42200  110.1875
 10 42200  110.2500
 10 42200  110.1875
 10 42201  110.2500
 10 42202  110.2500
 10 42205  110.1875
 10 42206  110.2500
 10 42209  110.2500
 10 42210  110.2500
 10 42214  110.2500
 10 42214  110.1875
 10 42221  110.2500
 10 42222  110.2500
 10 42222  110.2500
 10 42224  110.2500
 10 42227  110.1875
 10 42228  110.3125
 10 42231  110.3125
 10 42234  110.3125
 10 42241  110.2500
 10 42245  110.2500
 10 42246  110.2500
 10 42250  110.3125
 10 42254  110.2500
 10 42257  110.2500
 10 42259  110.2500
 10 42259  110.3125
 10 42264  110.2500
 10 42269  110.2500
 10 42274  110.2500
 10 42277  110.2500
 10 42278  110.1875
 10 42280  110.2500
 10 42285  110.1250
 10 42285  110.2500
 10 42292  110.2500
 10 42292  110.1250
 10 42292  110.2500
 10 42293  110.1875
 10 42297  110.1875
 10 42298  110.1875
 10 42312  110.1250
 10 42321  110.2500
 10 42321  110.2500
 10 42327  110.1250
 10 42327  110.1875
 10 42331  110.1875
 10 42334  110.1875
 10 42336  110.1875
 10 42338  110.1250
 10 42341  110.1250
 10 42348  110.1875
 10 42360  110.1250
 10 42368  110.1875
 10 42368  110.1875
 10 42372  110.1250
 10 42376  110.1875
 10 42376  110.1875
 10 42379  110.1875
 10 42382  110.1875
 10 42384  110.1250
 10 42389  110.1875
 10 42392  110.1875
 10 42396  110.1250
 10 42397  110.1250
 10 42399  110.1875
 10 42404  110.1875
 10 42411  110.0625
 10 42417  110.1250
 10 42419  110.0625
 10 42422  110.1250
 10 42430  110.0625
 10 42433  110.0625
 10 42433  110.0625
 10 42441  110.0625
 10 42447  110.0625
 10 42448  110.1250
 10 42448  110.0625
 10 42454  110.1250
 10 42455  110.0625
 10 42456  110.1250
 10 42457  110.0625
 10 42459  110.1250
 10 42460  110.1250
 10 42464  110.0625
 10 42464  110.0625
 10 42466  110.1250
 10 42472  110.1250
 10 42473  110.1250
 10 42481  110.1250
 10 42481  110.0625
 10 42482  110.0625
 10 42489  110.1250
 10 42493  110.0625
 10 42496  110.1250
 10 42499  110.1250
 10 42499  110.1250
 10 42500  110.1250
 10 42506  110.0000
 10 42509  110.1250
 10 42511  110.0625
 10 42513  110.1250
 10 42516  110.1250
 10 42518  110.1250
 10 42521  110.1250
 10 42523  110.1875
 10 42525  110.1875
 10 42528  110.2500
 10 42532  110.1875
 10 42534  110.1875
 10 42535  110.2500
 10 42541  110.1875
 10 42543  110.2500
 10 42543  110.1875
 10 42545  110.2500
 10 42551  110.2500
 10 42551  110.2500
 10 42556  110.2500
 10 42558  110.2500
 10 42558  110.2500
 10 42561  110.3125
 10 42566  110.3125
 10 42575  110.3750
 10 42576  110.3125
 10 42579  110.3125
 10 42581  110.3125
 10 42588  110.3750
 10 42589  110.3750
 10 42589  110.3750
 10 42592  110.4375
 10 42599  110.4375
 10 42604  110.4375
 10 42604  110.3750
 10 42604  110.4375
 10 42607  110.4375
 10 42610  110.4375
 10 42615  110.3750
 10 42616  110.4375
 10 42624  110.4375
 10 42627  110.4375
 10 42637  110.4375
 10 42638  110.3750
 10 42639  110.4375
 10 42640  110.3750
 10 42642  110.4375
 10 42644  110.4375
 10 42650  110.4375
 10 42651  110.4375
 10 42652  110.4375
 10 42657  110.3750
 10 42659  110.4375
 10 42666  110.4375
 10 42668  110.4375
 10 42673  110.4375
 10 42675  110.4375
 10 42677  110.4375
 10 42679  110.3750
 10 42680  110.4375
 10 42681  110.4375
 10 42686  110.4375
 10 42687  110.4375
 10 42688  110.3750
 10 42688  110.4375
 10 42690  110.3750
 10 42692  110.4375
 10 42694  110.3750
 10 42694  110.3750
 10 42696  110.4375
 10 42697  110.4375
 10 42698  110.4375
 10 42700  110.3750
 10 42701  110.3750
 10 42703  110.3750
 10 42704  110.4375
 10 42704  110.3750
 10 42708  110.4375
 10 42708  110.4375
 10 42708  110.4375
 10 42715  110.4375
 10 42718  110.3750
 10 42720  110.4375
 10 42720  110.3750
 10 42721  110.3125
 10 42731  110.3750
 10 42732  110.4375
 10 42734  110.4375
 10 42741  110.3750
 10 42741  110.3750
 10 42743  110.3750
 10 42747  110.3125
 10 42749  110.3750
 10 42750  110.3125
 10 42753  110.3750
 10 42754  110.3750
 10 42755  110.3125
 10 42757  110.3750
 10 42757  110.3125
 10 42760  110.3750
 10 42760  110.3750
 10 42761  110.3750
 10 42762  110.3125
 10 42762  110.3750
 10 42768  110.3750
 10 42771  110.3750
 10 42780  110.3750
 10 42783  110.3750
 10 42786  110.3125
 10 42789  110.3125
 10 42791  110.3125
 10 42794  110.3125
 10 42796  110.3125
 10 42799  110.2500
 10 42800  110.3125
 10 42807  110.3125
 10 42808  110.2500
 10 42808  110.3125
 10 42811  110.3125
 10 42814  110.3125
 10 42814  110.3125
 10 42815  110.3125
 10 42818  110.2500
 10 42819  110.2500
 10 42821  110.2500
 10 42823  110.1875
 10 42827  110.2500
 10 42830  110.1875
 10 42832  110.1875
 10 42832  110.1875
 10 42836  110.1250
 10 42836  110.1250
 10 42839  110.1250
 10 42839  110.1250
 10 42839  110.1875
 10 42839  110.1875
 10 42842  110.1875
 10 42842  110.1875
 10 42844  110.1875
